Time[s]               Number of clusters
8.60000000000000e-06	4
8.60200000000000e-06	4
8.60400000000000e-06	4
8.60600000000000e-06	3
8.60800000000000e-06	2
8.61000000000000e-06	3
8.61200000000000e-06	2
8.61400000000000e-06	3
8.61600000000000e-06	3
8.61800000000000e-06	3
8.62000000000000e-06	3
8.62200000000000e-06	3
8.62400000000000e-06	3
8.62600000000000e-06	3
8.62800000000000e-06	3
8.63000000000000e-06	3
8.63200000000000e-06	3
8.63400000000000e-06	3
8.63600000000000e-06	3
8.63800000000000e-06	3
8.64000000000000e-06	4
8.64200000000000e-06	3
8.64400000000000e-06	4
8.64600000000000e-06	3
8.64800000000000e-06	4
8.65000000000000e-06	3
8.65200000000000e-06	3
8.65400000000000e-06	4
8.65600000000000e-06	4
8.65800000000000e-06	3
8.66000000000000e-06	4
8.66200000000000e-06	4
8.66400000000000e-06	3
8.66600000000000e-06	3
8.66800000000000e-06	2
8.67000000000000e-06	2
8.67200000000000e-06	3
8.67400000000000e-06	2
8.67600000000000e-06	2
8.67800000000000e-06	2
8.68000000000000e-06	3
8.68200000000000e-06	4
8.68400000000000e-06	3
8.68600000000000e-06	5
8.68800000000000e-06	5
8.69000000000000e-06	6
8.69200000000000e-06	3
8.69400000000000e-06	3
8.69600000000000e-06	4
8.69800000000000e-06	4
8.70000000000000e-06	3
8.70200000000000e-06	3
8.70400000000000e-06	3
8.70600000000000e-06	3
8.70800000000000e-06	2
8.71000000000000e-06	4
8.71200000000000e-06	2
8.71400000000000e-06	4
8.71600000000000e-06	2
8.71800000000000e-06	2
8.72000000000000e-06	4
8.72200000000000e-06	2
8.72400000000000e-06	3
8.72600000000000e-06	2
8.72800000000000e-06	4
8.73000000000000e-06	4
8.73200000000000e-06	3
8.73400000000000e-06	3
8.73600000000000e-06	4
8.73800000000000e-06	3
8.74000000000000e-06	3
8.74200000000000e-06	3
8.74400000000000e-06	3
8.74600000000000e-06	3
8.74800000000000e-06	3
8.75000000000000e-06	3
8.75200000000000e-06	3
8.75400000000000e-06	3
8.75600000000000e-06	3
8.75800000000000e-06	2
8.76000000000000e-06	2
8.76200000000000e-06	3
8.76400000000000e-06	3
8.76600000000000e-06	3
8.76800000000000e-06	3
8.77000000000000e-06	3
8.77200000000000e-06	3
8.77400000000000e-06	2
8.77600000000000e-06	2
8.77800000000000e-06	2
8.78000000000000e-06	4
8.78200000000000e-06	4
8.78400000000000e-06	3
8.78600000000000e-06	5
8.78800000000000e-06	3
8.79000000000000e-06	3
8.79200000000000e-06	4
8.79400000000000e-06	3
8.79600000000000e-06	2
8.79800000000000e-06	2
8.80000000000000e-06	2
8.80200000000000e-06	3
8.80400000000000e-06	3
8.80600000000000e-06	3
8.80800000000000e-06	3
8.81000000000000e-06	3
8.81200000000000e-06	4
8.81400000000000e-06	5
8.81600000000000e-06	4
8.81800000000000e-06	5
8.82000000000000e-06	3
8.82200000000000e-06	4
8.82400000000000e-06	5
8.82600000000000e-06	5
8.82800000000000e-06	4
8.83000000000000e-06	4
8.83200000000000e-06	3
8.83400000000000e-06	4
8.83600000000000e-06	4
8.83800000000000e-06	3
8.84000000000000e-06	4
8.84200000000000e-06	4
8.84400000000000e-06	2
8.84600000000000e-06	5
8.84800000000000e-06	3
8.85000000000000e-06	3
8.85200000000000e-06	3
8.85400000000000e-06	2
8.85600000000000e-06	5
8.85800000000000e-06	3
8.86000000000000e-06	4
8.86200000000000e-06	3
8.86400000000000e-06	4
8.86600000000000e-06	2
8.86800000000000e-06	4
8.87000000000000e-06	4
8.87200000000000e-06	3
8.87400000000000e-06	3
8.87600000000000e-06	3
8.87800000000000e-06	3
8.88000000000000e-06	3
8.88200000000000e-06	3
8.88400000000000e-06	2
8.88600000000000e-06	3
8.88800000000000e-06	3
8.89000000000000e-06	2
8.89200000000000e-06	3
8.89400000000000e-06	4
8.89600000000000e-06	3
8.89800000000000e-06	3
8.90000000000000e-06	4
8.90200000000000e-06	3
8.90400000000000e-06	3
8.90600000000000e-06	2
8.90800000000000e-06	3
8.91000000000000e-06	3
8.91200000000000e-06	5
8.91400000000000e-06	4
8.91600000000000e-06	4
8.91800000000000e-06	4
8.92000000000000e-06	4
8.92200000000000e-06	3
8.92400000000000e-06	4
8.92600000000000e-06	3
8.92800000000000e-06	2
8.93000000000000e-06	2
8.93200000000000e-06	2
8.93400000000000e-06	2
8.93600000000000e-06	2
8.93800000000000e-06	2
8.94000000000000e-06	1
8.94200000000000e-06	2
8.94400000000000e-06	3
8.94600000000000e-06	3
8.94800000000000e-06	2
8.95000000000000e-06	2
8.95200000000000e-06	2
8.95400000000000e-06	2
8.95600000000000e-06	2
8.95800000000000e-06	2
8.96000000000000e-06	3
8.96200000000000e-06	2
8.96400000000000e-06	2
8.96600000000000e-06	2
8.96800000000000e-06	2
8.97000000000000e-06	2
8.97200000000000e-06	2
8.97400000000000e-06	2
8.97600000000000e-06	2
8.97800000000000e-06	3
8.98000000000000e-06	2
8.98200000000000e-06	2
8.98400000000000e-06	2
8.98600000000000e-06	2
8.98800000000000e-06	3
8.99000000000000e-06	3
8.99200000000000e-06	2
8.99400000000000e-06	3
8.99600000000000e-06	3
8.99800000000000e-06	3
9.00000000000000e-06	3
9.00200000000000e-06	3
9.00400000000000e-06	3
9.00600000000000e-06	3
9.00800000000000e-06	2
9.01000000000000e-06	3
9.01200000000000e-06	3
9.01400000000000e-06	3
9.01600000000000e-06	2
9.01800000000000e-06	2
9.02000000000000e-06	2
9.02200000000000e-06	2
9.02400000000000e-06	4
9.02600000000000e-06	2
9.02800000000000e-06	3
9.03000000000000e-06	2
9.03200000000000e-06	3
9.03400000000000e-06	3
9.03600000000000e-06	3
9.03800000000000e-06	4
9.04000000000000e-06	6
9.04200000000000e-06	5
9.04400000000000e-06	5
9.04600000000000e-06	4
9.04800000000000e-06	4
9.05000000000000e-06	4
9.05200000000000e-06	4
9.05400000000000e-06	4
9.05600000000000e-06	4
9.05800000000000e-06	4
9.06000000000000e-06	4
9.06200000000000e-06	5
9.06400000000000e-06	5
9.06600000000000e-06	4
9.06800000000000e-06	5
9.07000000000000e-06	4
9.07200000000000e-06	4
9.07400000000000e-06	4
9.07600000000000e-06	4
9.07800000000000e-06	5
9.08000000000000e-06	5
9.08200000000000e-06	5
9.08400000000000e-06	5
9.08600000000000e-06	5
9.08800000000000e-06	6
9.09000000000000e-06	5
9.09200000000000e-06	5
9.09400000000000e-06	5
9.09600000000000e-06	5
9.09800000000000e-06	5
9.10000000000000e-06	4
9.10200000000000e-06	4
9.10400000000000e-06	4
9.10600000000000e-06	5
9.10800000000000e-06	5
9.11000000000000e-06	3
9.11200000000000e-06	3
9.11400000000000e-06	4
9.11600000000000e-06	4
9.11800000000000e-06	3
9.12000000000000e-06	4
9.12200000000000e-06	3
9.12400000000000e-06	3
9.12600000000000e-06	3
9.12800000000000e-06	3
9.13000000000000e-06	3
9.13200000000000e-06	3
9.13400000000000e-06	3
9.13600000000000e-06	3
9.13800000000000e-06	3
9.14000000000000e-06	3
9.14200000000000e-06	3
9.14400000000000e-06	3
9.14600000000000e-06	3
9.14800000000000e-06	4
9.15000000000000e-06	5
9.15200000000000e-06	4
9.15400000000000e-06	4
9.15600000000000e-06	3
9.15800000000000e-06	3
9.16000000000000e-06	3
9.16200000000000e-06	3
9.16400000000000e-06	4
9.16600000000000e-06	3
9.16800000000000e-06	3
9.17000000000000e-06	3
9.17200000000000e-06	4
9.17400000000000e-06	4
9.17600000000000e-06	3
9.17800000000000e-06	3
9.18000000000000e-06	3
9.18200000000000e-06	3
9.18400000000000e-06	3
9.18600000000000e-06	3
9.18800000000000e-06	3
9.19000000000000e-06	3
9.19200000000000e-06	3
9.19400000000000e-06	3
9.19600000000000e-06	3
9.19800000000000e-06	3
9.20000000000000e-06	3
9.20200000000000e-06	3
9.20400000000000e-06	3
9.20600000000000e-06	3
9.20800000000000e-06	3
9.21000000000000e-06	3
9.21200000000000e-06	3
9.21400000000000e-06	4
9.21600000000000e-06	3
9.21800000000000e-06	3
9.22000000000000e-06	3
9.22200000000000e-06	3
9.22400000000000e-06	3
9.22600000000000e-06	3
9.22800000000000e-06	3
9.23000000000000e-06	4
9.23200000000000e-06	3
9.23400000000000e-06	4
9.23600000000000e-06	4
9.23800000000000e-06	4
9.24000000000000e-06	3
9.24200000000000e-06	3
9.24400000000000e-06	4
9.24600000000000e-06	3
9.24800000000000e-06	3
9.25000000000000e-06	3
9.25200000000000e-06	3
9.25400000000000e-06	3
9.25600000000000e-06	4
9.25800000000000e-06	3
9.26000000000000e-06	4
9.26200000000000e-06	4
9.26400000000000e-06	4
9.26600000000000e-06	4
9.26800000000000e-06	4
9.27000000000000e-06	3
9.27200000000000e-06	2
9.27400000000000e-06	3
9.27600000000000e-06	4
9.27800000000000e-06	2
9.28000000000000e-06	2
9.28200000000000e-06	2
9.28400000000000e-06	2
9.28600000000000e-06	2
9.28800000000000e-06	3
9.29000000000000e-06	2
9.29200000000000e-06	2
9.29400000000000e-06	2
9.29600000000000e-06	2
9.29800000000000e-06	2
9.30000000000000e-06	2
9.30200000000000e-06	2
9.30400000000000e-06	2
9.30600000000000e-06	2
9.30800000000000e-06	2
9.31000000000000e-06	2
9.31200000000000e-06	3
9.31400000000000e-06	2
9.31600000000000e-06	2
9.31800000000000e-06	2
9.32000000000000e-06	2
9.32200000000000e-06	2
9.32400000000000e-06	2
9.32600000000000e-06	2
9.32800000000000e-06	2
9.33000000000000e-06	3
9.33200000000000e-06	2
9.33400000000000e-06	2
9.33600000000000e-06	2
9.33800000000000e-06	2
9.34000000000000e-06	1
9.34200000000000e-06	1
9.34400000000000e-06	1
9.34600000000000e-06	1
9.34800000000000e-06	2
9.35000000000000e-06	2
9.35200000000000e-06	2
9.35400000000000e-06	3
9.35600000000000e-06	3
9.35800000000000e-06	2
9.36000000000000e-06	4
9.36200000000000e-06	2
9.36400000000000e-06	3
9.36600000000000e-06	3
9.36800000000000e-06	4
9.37000000000000e-06	3
9.37200000000000e-06	4
9.37400000000000e-06	3
9.37600000000000e-06	4
9.37800000000000e-06	4
9.38000000000000e-06	4
9.38200000000000e-06	4
9.38400000000000e-06	4
9.38600000000000e-06	4
9.38800000000000e-06	4
9.39000000000000e-06	4
9.39200000000000e-06	4
9.39400000000000e-06	4
9.39600000000000e-06	4
9.39800000000000e-06	3
9.40000000000000e-06	3
9.40200000000000e-06	3
9.40400000000000e-06	4
9.40600000000000e-06	3
9.40800000000000e-06	3
9.41000000000000e-06	3
9.41200000000000e-06	4
9.41400000000000e-06	5
9.41600000000000e-06	4
9.41800000000000e-06	5
9.42000000000000e-06	5
9.42200000000000e-06	5
9.42400000000000e-06	5
9.42600000000000e-06	5
9.42800000000000e-06	4
9.43000000000000e-06	4
9.43200000000000e-06	4
9.43400000000000e-06	4
9.43600000000000e-06	4
9.43800000000000e-06	4
9.44000000000000e-06	4
9.44200000000000e-06	4
9.44400000000000e-06	5
9.44600000000000e-06	3
9.44800000000000e-06	4
9.45000000000000e-06	4
9.45200000000000e-06	3
9.45400000000000e-06	4
9.45600000000000e-06	3
9.45800000000000e-06	3
9.46000000000000e-06	3
9.46200000000000e-06	3
9.46400000000000e-06	3
9.46600000000000e-06	3
9.46800000000000e-06	3
9.47000000000000e-06	3
9.47200000000000e-06	3
9.47400000000000e-06	3
9.47600000000000e-06	3
9.47800000000000e-06	3
9.48000000000000e-06	3
9.48200000000000e-06	3
9.48400000000000e-06	3
9.48600000000000e-06	3
9.48800000000000e-06	3
9.49000000000000e-06	3
9.49200000000000e-06	3
9.49400000000000e-06	3
9.49600000000000e-06	3
9.49800000000000e-06	3
9.50000000000000e-06	3
9.50200000000000e-06	3
9.50400000000000e-06	2
9.50600000000000e-06	2
9.50800000000000e-06	3
9.51000000000000e-06	2
9.51200000000000e-06	3
9.51400000000000e-06	3
9.51600000000000e-06	4
9.51800000000000e-06	3
9.52000000000000e-06	3
9.52200000000000e-06	2
9.52400000000000e-06	3
9.52600000000000e-06	4
9.52800000000000e-06	2
9.53000000000000e-06	2
9.53200000000000e-06	3
9.53400000000000e-06	3
9.53600000000000e-06	3
9.53800000000000e-06	3
9.54000000000000e-06	3
9.54200000000000e-06	3
9.54400000000000e-06	3
9.54600000000000e-06	3
9.54800000000000e-06	2
9.55000000000000e-06	3
9.55200000000000e-06	2
9.55400000000000e-06	2
9.55600000000000e-06	3
9.55800000000000e-06	4
9.56000000000000e-06	3
9.56200000000000e-06	3
9.56400000000000e-06	4
9.56600000000000e-06	4
9.56800000000000e-06	5
9.57000000000000e-06	5
9.57200000000000e-06	5
9.57400000000000e-06	5
9.57600000000000e-06	4
9.57800000000000e-06	5
9.58000000000000e-06	4
9.58200000000000e-06	3
9.58400000000000e-06	3
9.58600000000000e-06	2
9.58800000000000e-06	3
9.59000000000000e-06	2
9.59200000000000e-06	3
9.59400000000000e-06	2
9.59600000000000e-06	3
9.59800000000000e-06	2
9.60000000000000e-06	2
9.60200000000000e-06	2
9.60400000000000e-06	2
9.60600000000000e-06	2
9.60800000000000e-06	2
9.61000000000000e-06	2
9.61200000000000e-06	4
9.61400000000000e-06	3
9.61600000000000e-06	2
9.61800000000000e-06	3
9.62000000000000e-06	2
9.62200000000000e-06	2
9.62400000000000e-06	2
9.62600000000000e-06	2
9.62800000000000e-06	2
9.63000000000000e-06	4
9.63200000000000e-06	3
9.63400000000000e-06	4
9.63600000000000e-06	3
9.63800000000000e-06	3
9.64000000000000e-06	3
9.64200000000000e-06	4
9.64400000000000e-06	3
9.64600000000000e-06	4
9.64800000000000e-06	4
9.65000000000000e-06	3
9.65200000000000e-06	3
9.65400000000000e-06	3
9.65600000000000e-06	3
9.65800000000000e-06	3
9.66000000000000e-06	3
9.66200000000000e-06	3
9.66400000000000e-06	3
9.66600000000000e-06	3
9.66800000000000e-06	3
9.67000000000000e-06	3
9.67200000000000e-06	3
9.67400000000000e-06	3
9.67600000000000e-06	3
9.67800000000000e-06	3
9.68000000000000e-06	3
9.68200000000000e-06	3
9.68400000000000e-06	3
9.68600000000000e-06	3
9.68800000000000e-06	3
9.69000000000000e-06	3
9.69200000000000e-06	3
9.69400000000000e-06	3
9.69600000000000e-06	3
9.69800000000000e-06	2
9.70000000000000e-06	2
9.70200000000000e-06	3
9.70400000000000e-06	4
9.70600000000000e-06	4
9.70800000000000e-06	4
9.71000000000000e-06	4
9.71200000000000e-06	3
9.71400000000000e-06	3
9.71600000000000e-06	4
9.71800000000000e-06	4
9.72000000000000e-06	4
9.72200000000000e-06	5
9.72400000000000e-06	4
9.72600000000000e-06	4
9.72800000000000e-06	4
9.73000000000000e-06	3
9.73200000000000e-06	2
9.73400000000000e-06	3
9.73600000000000e-06	3
9.73800000000000e-06	3
9.74000000000000e-06	3
9.74200000000000e-06	4
9.74400000000000e-06	3
9.74600000000000e-06	4
9.74800000000000e-06	4
9.75000000000000e-06	3
9.75200000000000e-06	4
9.75400000000000e-06	4
9.75600000000000e-06	4
9.75800000000000e-06	4
9.76000000000000e-06	3
9.76200000000000e-06	4
9.76400000000000e-06	3
9.76600000000000e-06	3
9.76800000000000e-06	3
9.77000000000000e-06	3
9.77200000000000e-06	3
9.77400000000000e-06	3
9.77600000000000e-06	3
9.77800000000000e-06	3
9.78000000000000e-06	3
9.78200000000000e-06	3
9.78400000000000e-06	3
9.78600000000000e-06	3
9.78800000000000e-06	3
9.79000000000000e-06	3
9.79200000000000e-06	3
9.79400000000000e-06	2
9.79600000000000e-06	2
9.79800000000000e-06	2
9.80000000000000e-06	2
9.80200000000000e-06	2
9.80400000000000e-06	2
9.80600000000000e-06	3
9.80800000000000e-06	3
9.81000000000000e-06	2
9.81200000000000e-06	3
9.81400000000000e-06	3
9.81600000000000e-06	3
9.81800000000000e-06	4
9.82000000000000e-06	2
9.82200000000000e-06	2
9.82400000000000e-06	2
9.82600000000000e-06	3
9.82800000000000e-06	3
9.83000000000000e-06	4
9.83200000000000e-06	3
9.83400000000000e-06	4
9.83600000000000e-06	4
9.83800000000000e-06	4
9.84000000000000e-06	3
9.84200000000000e-06	5
9.84400000000000e-06	3
9.84600000000000e-06	3
9.84800000000000e-06	2
9.85000000000000e-06	2
9.85200000000000e-06	2
9.85400000000000e-06	3
9.85600000000000e-06	4
9.85800000000000e-06	5
9.86000000000000e-06	3
9.86200000000000e-06	3
9.86400000000000e-06	2
9.86600000000000e-06	3
9.86800000000000e-06	3
9.87000000000000e-06	4
9.87200000000000e-06	3
9.87400000000000e-06	4
9.87600000000000e-06	5
9.87800000000000e-06	3
9.88000000000000e-06	4
9.88200000000000e-06	4
9.88400000000000e-06	3
9.88600000000000e-06	2
9.88800000000000e-06	3
9.89000000000000e-06	4
9.89200000000000e-06	5
9.89400000000000e-06	3
9.89600000000000e-06	4
9.89800000000000e-06	4
9.90000000000000e-06	4
9.90200000000000e-06	4
9.90400000000000e-06	4
9.90600000000000e-06	4
9.90800000000000e-06	4
9.91000000000000e-06	4
9.91200000000000e-06	3
9.91400000000000e-06	4
9.91600000000000e-06	3
9.91800000000000e-06	3
9.92000000000000e-06	3
9.92200000000000e-06	3
9.92400000000000e-06	3
9.92600000000000e-06	3
9.92800000000000e-06	3
9.93000000000000e-06	3
9.93200000000000e-06	3
9.93400000000000e-06	3
9.93600000000000e-06	3
9.93800000000000e-06	4
9.94000000000000e-06	5
9.94200000000000e-06	5
9.94400000000000e-06	4
9.94600000000000e-06	4
9.94800000000000e-06	4
9.95000000000000e-06	3
9.95200000000000e-06	4
9.95400000000000e-06	3
9.95600000000000e-06	4
9.95800000000000e-06	3
9.96000000000000e-06	4
9.96200000000000e-06	3
9.96400000000000e-06	3
9.96600000000000e-06	3
9.96800000000000e-06	3
9.97000000000000e-06	3
9.97200000000000e-06	4
9.97400000000000e-06	3
9.97600000000000e-06	3
9.97800000000000e-06	3
9.98000000000000e-06	3
9.98200000000000e-06	3
9.98400000000000e-06	3
9.98600000000000e-06	3
9.98800000000000e-06	3
9.99000000000000e-06	3
9.99200000000000e-06	3
9.99400000000000e-06	3
9.99600000000000e-06	3
9.99800000000000e-06	3
1.00000000000000e-05	3
